,PlayerID,Player,Team,Position,Headshot,Team Logo,playerStripped,Age,Date of Birth,Birth City,Birth State/Province,Birth Country,Nationality,Height (in),Weight (lbs),Draft Year,Draft Team,Draft Round,Round Pick,Overall Draft Position
688,8474576,Zach Boychuk,CAR,L,https://assets.nhle.com/mugs/nhl/20092010/CAR/8474576.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,zachboychuk,34,1989-10-04,Airdrie,AB,CAN,CAN,70,185,2008,CAR,1,14,14
689,8470153,Pierre-Marc Bouchard,MIN,C,https://assets.nhle.com/mugs/nhl/20092010/MIN/8470153.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,pierremarcbouchard,39,1984-04-27,Sherbrooke,QC,CAN,CAN,70,168,2002,MIN,1,8,8
690,8471717,Adam McQuaid,BOS,D,https://assets.nhle.com/mugs/nhl/20092010/BOS/8471717.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,adammcquaid,37,1986-10-12,Charlottetown,PE,CAN,CAN,76,210,2005,CBJ,2,25,55
691,8460533,Dave Scatchard,NSH,C,https://assets.nhle.com/mugs/nhl/20092010/NSH/8460533.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,davescatchard,47,1976-02-20,Hinton,AB,CAN,CAN,75,220,1994,VAN,2,16,42
692,8474552,Fabian Brunnstrom,DAL,L,https://assets.nhle.com/mugs/nhl/20092010/DAL/8474552.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,fabianbrunnstrom,38,1985-02-06,Jonstorp,,SWE,SWE,73,206,-,-,-,-,-
693,8471323,Ryan Jones,EDM,L,https://assets.nhle.com/mugs/nhl/20092010/EDM/8471323.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,ryanjones,39,1984-06-14,Chatham,ON,CAN,CAN,73,208,2004,MIN,4,13,111
694,8470623,Shawn Belle,MTL,D,https://assets.nhle.com/mugs/nhl/20092010/MTL/8470623.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,shawnbelle,38,1985-01-03,Edmonton,AB,CAN,CAN,73,235,2003,STL,1,30,30
695,8460527,Ryan Johnson,VAN,C,https://assets.nhle.com/mugs/nhl/20092010/VAN/8460527.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,ryanjohnsonC,47,1976-06-14,Thunder Bay,ON,CAN,CAN,73,199,1994,FLA,2,10,36
696,8471716,Justin Abdelkader,DET,L,https://assets.nhle.com/mugs/nhl/20092010/DET/8471716.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,justinabdelkader,36,1987-02-25,Muskegon,MI,USA,USA,74,213,2005,DET,2,12,42
697,8470136,Nathan Oystrick,ANA,D,https://assets.nhle.com/mugs/nhl/20092010/ANA/8470136.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,nathanoystrick,40,1982-12-17,Regina,SK,CAN,CAN,71,213,2002,ATL,7,1,198
698,8471386,Scott Parse,LAK,L,https://assets.nhle.com/mugs/nhl/20092010/LAK/8471386.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,scottparse,39,1984-09-05,Portage,MI,USA,USA,71,189,2004,L.A,6,11,174
699,8470854,Tanner Glass,VAN,L,https://assets.nhle.com/mugs/nhl/20092010/VAN/8470854.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,tannerglass,40,1983-11-29,Regina,SK,CAN,CAN,73,213,2003,FLA,9,4,265
700,8469509,Nathan Paetsch,CBJ,D,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469509.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,nathanpaetsch,40,1983-03-30,Leroy,SK,CAN,CAN,73,198,2003,BUF,7,5,202
701,8468086,Alexandre Giroux,WSH,L,https://assets.nhle.com/mugs/nhl/20092010/WSH/8468086.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,alexandregiroux,42,1981-06-16,Quebec City,QC,CAN,CAN,75,208,1999,OTT,7,27,213
702,8469685,Andrew Murray,CBJ,C,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8469685.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,andrewmurray,42,1981-11-06,Selkirk,MB,CAN,CAN,74,210,2001,CBJ,8,15,242
703,8470159,Boyd Gordon,WSH,C,https://assets.nhle.com/mugs/nhl/20092010/WSH/8470159.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,boydgordon,40,1983-10-19,Unity,SK,CAN,CAN,72,200,2002,WSH,1,17,17
704,8470370,Charles Linglet,EDM,L,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470370.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,charleslinglet,41,1982-06-22,Montreal,QC,CAN,CAN,74,205,-,-,-,-,-
705,8474053,Logan Couture,SJS,C,https://assets.nhle.com/mugs/nhl/20092010/SJS/8474053.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,logancouture,34,1989-03-28,Guelph,ON,CAN,CAN,73,206,2007,S.J,1,9,9
706,8471388,Patrick Kaleta,BUF,R,https://assets.nhle.com/mugs/nhl/20092010/BUF/8471388.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,patkaleta,37,1986-06-08,Buffalo,NY,USA,USA,73,198,2004,BUF,6,13,176
707,8459001,Kirk Maltby,DET,L,https://assets.nhle.com/mugs/nhl/20092010/DET/8459001.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,kirkmaltby,50,1972-12-22,Guelph,ON,CAN,CAN,72,195,1992,EDM,3,17,65
708,8471280,Nick Johnson,PIT,R,https://assets.nhle.com/mugs/nhl/20092010/PIT/8471280.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,nickjohnson,37,1985-12-24,Calgary,AB,CAN,CAN,74,200,2004,PIT,3,2,67
709,8468090,Garnet Exelby,TOR,D,https://assets.nhle.com/mugs/nhl/20092010/TOR/8468090.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,garnetexelby,42,1981-08-16,Craik,SK,CAN,CAN,73,215,1999,ATL,8,2,217
710,8475638,Brayden Irwin,TOR,C,https://assets.nhle.com/mugs/nhl/20092010/TOR/8475638.png,https://assets.nhle.com/logos/nhl/svg/TOR_19871988-20152016_light.svg,braydenirwin,36,1987-03-24,Toronto,ON,CAN,CAN,77,215,-,-,-,-,-
711,8465025,Arron Asham,PHI,R,https://assets.nhle.com/mugs/nhl/20092010/PHI/8465025.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,arronasham,45,1978-04-13,Portage La Prairie,MB,CAN,CAN,71,210,1996,MTL,3,19,71
712,8470203,Greg Mauldin,NYI,L,https://assets.nhle.com/mugs/nhl/20092010/NYI/8470203.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,gregmauldin,41,1982-06-10,Boston,MA,USA,USA,71,195,2002,,7,0,199
713,8474498,Jesse Winchester,OTT,C,https://assets.nhle.com/mugs/nhl/20092010/OTT/8474498.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,jessewinchester,40,1983-10-04,Long Sault,ON,CAN,CAN,73,188,-,-,-,-,-
714,8473465,Jamie McGinn,SJS,L,https://assets.nhle.com/mugs/nhl/20092010/SJS/8473465.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,jamiemcginn,35,1988-08-05,Fergus,ON,CAN,CAN,73,205,2006,S.J,2,6,36
715,8474154,Andreas Thuresson,NSH,R,https://assets.nhle.com/mugs/nhl/20092010/NSH/8474154.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,andreasthuresson,36,1987-11-18,Kristianstad,,SWE,SWE,73,206,2007,NSH,5,23,144
716,8469501,Chris Thorburn,ATL,R,https://assets.nhle.com/mugs/nhl/20092010/ATL/8469501.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,christhorburn,40,1983-06-03,Sault Ste. Marie,ON,CAN,CAN,75,235,2001,BUF,2,20,50
717,8470719,Alexandre Bolduc,VAN,C,https://assets.nhle.com/mugs/nhl/20092010/VAN/8470719.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,alexandrebolduc,38,1985-06-26,Montreal,QC,CAN,CAN,75,200,2003,STL,4,26,127
718,8469584,Joel Perrault,PHX,C,https://assets.nhle.com/mugs/nhl/20092010/PHX/8469584.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,joelperrault,40,1983-04-06,Montreal,QC,CAN,CAN,74,212,2001,ANA,5,6,137
719,8470058,Staffan Kronwall,CGY,D,https://assets.nhle.com/mugs/nhl/20092010/CGY/8470058.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,staffankronwall,41,1982-09-10,Järfälla,,SWE,SWE,75,209,2002,TOR,9,25,285
720,8470170,Ole-Kristian Tollefsen,PHI,D,https://assets.nhle.com/mugs/nhl/20092010/PHI/8470170.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,olekristiantollefsen,39,1984-03-29,Oslo,,NOR,NOR,74,211,2002,CBJ,3,2,65
721,8473646,Ryan Carter,ANA,L,https://assets.nhle.com/mugs/nhl/20092010/ANA/8473646.png,https://assets.nhle.com/logos/nhl/svg/ANA_20062007-20122013_light.svg,ryancarter,40,1983-08-03,White Bear Lake,MN,USA,USA,73,205,-,-,-,-,-
722,8471851,Matt D'Agostini,STL,R,https://assets.nhle.com/mugs/nhl/20092010/STL/8471851.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,mattdagostini,37,1986-10-23,Sault Ste. Marie,ON,CAN,CAN,72,198,2005,MTL,6,28,190
723,8470065,Ryan Craig,TBL,C,https://assets.nhle.com/mugs/nhl/20092010/TBL/8470065.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,ryancraig,41,1982-01-06,Abbotsford,BC,CAN,CAN,74,213,2002,T.B,8,26,255
724,8470383,Chris Minard,EDM,L,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470383.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,chrisminard,42,1981-11-18,Owen sound,ON,CAN,CAN,73,190,-,-,-,-,-
725,8468517,Andy Hilbert,MIN,L,https://assets.nhle.com/mugs/nhl/20092010/MIN/8468517.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,andyhilbert,42,1981-02-06,Howell,MI,USA,USA,70,188,2000,BOS,2,7,37
726,8471327,Wes O'Neill,COL,D,https://assets.nhle.com/mugs/nhl/20092010/COL/8471327.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,wesoneill,37,1986-03-03,Windsor,ON,CAN,CAN,76,215,2004,NYI,4,17,115
727,8459547,Scott Walker,WSH,R,https://assets.nhle.com/mugs/nhl/20092010/WSH/8459547.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,scottwalker,50,1973-07-19,Cambridge,ON,CAN,CAN,70,196,1993,VAN,5,20,124
728,8471483,Kyle Wilson,WSH,C,https://assets.nhle.com/mugs/nhl/20092010/WSH/8471483.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,kylewilson,39,1984-12-15,Oakville,ON,CAN,CAN,73,200,2004,MIN,9,14,272
729,8471840,Brett Sutter,CGY,L,https://assets.nhle.com/mugs/nhl/20092010/CGY/8471840.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,brettsutter,36,1987-06-02,Viking,AB,CAN,CAN,72,200,2005,CGY,6,17,179
730,8469490,Tim Jackman,NYI,R,https://assets.nhle.com/mugs/nhl/20092010/NYI/8469490.png,https://assets.nhle.com/logos/nhl/svg/NYI_19971998-20092010_light.svg,timjackman,42,1981-11-14,Minot,ND,USA,USA,74,188,2001,CBJ,2,8,38
731,8466232,Quintin Laing,WSH,L,https://assets.nhle.com/mugs/nhl/20092010/WSH/8466232.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,quintinlaing,44,1979-06-08,Harris,SK,CAN,CAN,75,193,1997,DET,4,22,102
732,8473914,Mark Letestu,PIT,C,https://assets.nhle.com/mugs/nhl/20092010/PIT/8473914.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,markletestu,38,1985-02-04,Elk Point,AB,CAN,CAN,70,195,-,-,-,-,-
733,8470366,Martin St. Pierre,OTT,C,https://assets.nhle.com/mugs/nhl/20092010/OTT/8470366.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,martinstpierre,40,1983-08-11,Ottawa,ON,CAN,CAN,69,188,-,-,-,-,-
734,8470662,Colin Fraser,CHI,C,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470662.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,colinfraser,38,1985-01-28,Sicamous,BC,CAN,CAN,73,190,2003,PHI,3,1,69
735,8472368,Chris Conner,PIT,R,https://assets.nhle.com/mugs/nhl/20092010/PIT/8472368.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,chrisconner,39,1983-12-23,Westland,MI,USA,USA,67,181,-,-,-,-,-
736,8471254,Bryan Bickell,CHI,L,https://assets.nhle.com/mugs/nhl/20092010/CHI/8471254.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,bryanbickell,37,1986-03-09,Bowmanville,ON,CAN,CAN,76,223,2004,CHI,2,11,41
737,8471246,Chris Bourque,WSH,L,https://assets.nhle.com/mugs/nhl/20092010/WSH/8471246.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,chrisbourque,37,1986-01-29,Boston,MA,USA,USA,68,174,2004,WSH,2,3,33
738,8470086,Joe Callahan,SJS,D,https://assets.nhle.com/mugs/nhl/20092010/SJS/8470086.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,joecallahan,40,1982-12-20,Brockton,MA,USA,USA,75,210,2002,PHX,3,7,70
739,8470223,Yan Stastny,STL,C,https://assets.nhle.com/mugs/nhl/20092010/STL/8470223.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,yanstastny,41,1982-09-30,Quebec City,QC,CAN,USA,70,191,2002,BOS,8,30,259
740,8468518,Tomas Kopecky,CHI,R,https://assets.nhle.com/mugs/nhl/20092010/CHI/8468518.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,tomaskopecky,41,1982-02-05,Ilava,,SVK,SVK,75,210,2000,DET,2,8,38
741,8459122,Stephane Yelle,COL,C,https://assets.nhle.com/mugs/nhl/20092010/COL/8459122.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,stephaneyelle,49,1974-05-09,Ottawa,ON,CAN,CAN,74,182,1992,N.J,8,18,186
742,8471753,T.J. Hensick,COL,C,https://assets.nhle.com/mugs/nhl/20092010/COL/8471753.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,tjhensick,38,1985-12-10,Lansing,MI,USA,USA,70,190,2005,COL,3,27,88
743,8470708,Guillaume Desbiens,VAN,R,https://assets.nhle.com/mugs/nhl/20092010/VAN/8470708.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,guillaumedesbiens,38,1985-04-20,Alma,QC,CAN,CAN,74,210,2003,ATL,4,15,116
744,8470687,Zack Stortini,EDM,R,https://assets.nhle.com/mugs/nhl/20092010/EDM/8470687.png,https://assets.nhle.com/logos/nhl/svg/EDM_19971998-20102011_light.svg,zackstortini,38,1985-09-11,Elliot Lake,ON,CAN,CAN,74,219,2003,EDM,3,26,94
745,8471188,Andy Wozniewski,BOS,D,https://assets.nhle.com/mugs/nhl/20092010/BOS/8471188.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,andywozniewski,43,1980-05-25,Buffalo Grove,IL,USA,USA,77,225,-,-,-,-,-
746,8474291,Jay Beagle,WSH,C,https://assets.nhle.com/mugs/nhl/20092010/WSH/8474291.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,jaybeagle,38,1985-10-16,Calgary,AB,CAN,CAN,75,210,-,-,-,-,-
747,8468611,Matt Hendricks,COL,C,https://assets.nhle.com/mugs/nhl/20092010/COL/8468611.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,matthendricks,42,1981-06-17,Blaine,MN,USA,USA,72,211,2000,NSH,5,1,131
748,8472394,Peter Harrold,LAK,D,https://assets.nhle.com/mugs/nhl/20092010/LAK/8472394.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,peterharrold,40,1983-06-08,Kirtland Hills,OH,USA,USA,71,180,-,-,-,-,-
749,8466216,Adam Mair,BUF,C,https://assets.nhle.com/mugs/nhl/20092010/BUF/8466216.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,adammair,44,1979-02-15,Hamilton,ON,CAN,CAN,73,208,1997,TOR,4,4,84
750,8473562,John McCarthy,SJS,C,https://assets.nhle.com/mugs/nhl/20092010/SJS/8473562.png,https://assets.nhle.com/logos/nhl/svg/SJS_light.svg,johnmccarthy,37,1986-08-09,Boston,MA,USA,USA,73,195,2006,S.J,7,19,202
751,8473453,Trevor Lewis,LAK,C,https://assets.nhle.com/mugs/nhl/20092010/LAK/8473453.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,trevorlewis,36,1987-01-08,Salt Lake City,UT,USA,USA,73,201,2006,L.A,1,17,17
752,8468515,Brad Winchester,STL,L,https://assets.nhle.com/mugs/nhl/20092010/STL/8468515.png,https://assets.nhle.com/logos/nhl/svg/STL_light.svg,bradwinchester,42,1981-03-01,Madison,WI,USA,USA,77,230,2000,EDM,2,5,35
753,8470018,Matt Ellis,BUF,L,https://assets.nhle.com/mugs/nhl/20092010/BUF/8470018.png,https://assets.nhle.com/logos/nhl/svg/BUF_20062007-20092010_light.svg,mattellis,42,1981-08-31,Welland,ON,CAN,CAN,72,208,-,-,-,-,-
754,8465978,Shawn Thornton,BOS,L,https://assets.nhle.com/mugs/nhl/20092010/BOS/8465978.png,https://assets.nhle.com/logos/nhl/svg/BOS_20082009-20222023_light.svg,shawnthornton,46,1977-07-23,Oshawa,ON,CAN,CAN,74,217,1997,TOR,7,29,190
755,8474250,Zack Smith,OTT,C,https://assets.nhle.com/mugs/nhl/20092010/OTT/8474250.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,zacksmith,35,1988-04-05,Maple Creek,SK,CAN,CAN,74,208,2008,OTT,3,18,79
756,8467336,Mike Rupp,PIT,L,https://assets.nhle.com/mugs/nhl/20092010/PIT/8467336.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,michaelrupp,43,1980-01-13,Cleveland,OH,USA,USA,77,235,2000,N.J,3,11,76
757,8474436,Brock Trotter,MTL,L,https://assets.nhle.com/mugs/nhl/20092010/MTL/8474436.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,brocktrotter,36,1987-01-16,Brandon,MB,CAN,CAN,70,180,-,-,-,-,-
758,8459514,Jamal Mayers,CGY,R,https://assets.nhle.com/mugs/nhl/20092010/CGY/8459514.png,https://assets.nhle.com/logos/nhl/svg/CGY_19941995-20192020_light.svg,jamalmayers,49,1974-10-24,Toronto,ON,CAN,CAN,73,222,1993,STL,4,11,89
759,8471396,Derek Peltier,COL,D,https://assets.nhle.com/mugs/nhl/20092010/COL/8471396.png,https://assets.nhle.com/logos/nhl/svg/COL_light.svg,derekpeltier,38,1985-03-14,Plymouth,MN,USA,USA,71,190,2004,COL,6,21,184
760,8471399,Robbie Earl,MIN,L,https://assets.nhle.com/mugs/nhl/20092010/MIN/8471399.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,robbieearl,38,1985-06-02,Chicago,IL,USA,USA,73,195,2004,TOR,6,24,187
761,8469543,Evgeny Artyukhin,ATL,R,https://assets.nhle.com/mugs/nhl/20092010/ATL/8469543.png,https://assets.nhle.com/logos/nhl/svg/ATL_19992000-20102011_light.svg,evgenyartyukhin,40,1983-04-04,Moscow,,RUS,RUS,76,255,2001,T.B,3,31,94
762,8473568,Andreas Nodl,PHI,R,https://assets.nhle.com/mugs/nhl/20092010/PHI/8473568.png,https://assets.nhle.com/logos/nhl/svg/PHI_19992000-20222023_light.svg,andreasnodl,36,1987-02-28,Vienna,,AUT,AUT,73,196,2006,PHI,2,9,39
763,8471694,Kenndal McArdle,FLA,L,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471694.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,kenndalmcardle,36,1987-01-04,Toronto,ON,CAN,CAN,71,190,2005,FLA,1,20,20
764,8471696,Matt Lashoff,TBL,D,https://assets.nhle.com/mugs/nhl/20092010/TBL/8471696.png,https://assets.nhle.com/logos/nhl/svg/TBL_20072008-20102011_light.svg,mattlashoff,37,1986-09-29,East Greenbush,NY,USA,USA,74,204,2005,BOS,1,22,22
765,8471268,Victor Oreskovich,FLA,R,https://assets.nhle.com/mugs/nhl/20092010/FLA/8471268.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,victororeskovich,37,1986-08-15,Whitby,ON,CAN,CAN,75,215,2004,COL,2,25,55
766,8475128,Ilkka Heikkinen,NYR,D,https://assets.nhle.com/mugs/nhl/20092010/NYR/8475128.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,ilkkaheikkinen,39,1984-11-13,Rauma,,FIN,FIN,74,205,-,-,-,-,-
767,8473580,Matthew Corrente,NJD,D,https://assets.nhle.com/mugs/nhl/20092010/NJD/8473580.png,https://assets.nhle.com/logos/nhl/svg/NJD_light.svg,mattcorrente,35,1988-03-17,Mississauga,ON,CAN,CAN,72,205,2006,N.J,1,30,30
768,8471451,Aaron Gagnon,DAL,C,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471451.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,aarongagnon,37,1986-04-24,Quesnel,BC,CAN,CAN,71,186,2004,PHX,8,13,240
769,8469779,Keith Aucoin,WSH,C,https://assets.nhle.com/mugs/nhl/20092010/WSH/8469779.png,https://assets.nhle.com/logos/nhl/svg/WSH_light.svg,keithaucoin,45,1978-11-06,Waltham,MA,USA,USA,68,171,-,-,-,-,-
770,8473493,Ben Maxwell,MTL,C,https://assets.nhle.com/mugs/nhl/20092010/MTL/8473493.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,benmaxwell,35,1988-03-30,North Vancouver,BC,CAN,CAN,73,195,2006,MTL,2,19,49
771,8470063,Adam Burish,CHI,R,https://assets.nhle.com/mugs/nhl/20092010/CHI/8470063.png,https://assets.nhle.com/logos/nhl/svg/CHI_light.svg,adamburish,40,1983-01-06,Madison,WI,USA,USA,73,195,2002,CHI,9,22,282
772,8469755,Brandon Segal,DAL,R,https://assets.nhle.com/mugs/nhl/20092010/DAL/8469755.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,brandonsegal,40,1983-07-12,Richmond,BC,CAN,CAN,74,215,2002,NSH,4,6,102
773,8474571,Mikkel Boedker,PHX,L,https://assets.nhle.com/mugs/nhl/20092010/PHX/8474571.png,https://assets.nhle.com/logos/nhl/svg/PHX_20032004-20132014_light.svg,mikkelboedker,33,1989-12-16,Brondby,,DNK,DNK,72,207,2008,PHX,1,8,8
774,8468001,Derek MacKenzie,CBJ,C,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8468001.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,derekmackenzie,42,1981-06-11,Sudbury,ON,CAN,CAN,71,177,1999,ATL,5,2,128
775,8470232,Kris Newbury,DET,C,https://assets.nhle.com/mugs/nhl/20092010/DET/8470232.png,https://assets.nhle.com/logos/nhl/svg/DET_light.svg,krisnewbury,41,1982-02-19,Brampton,ON,CAN,CAN,71,205,2002,S.J,5,8,139
776,8473491,Tomas Kana,CBJ,C,https://assets.nhle.com/mugs/nhl/20092010/CBJ/8473491.png,https://assets.nhle.com/logos/nhl/svg/CBJ_light.svg,tomaskana,36,1987-11-29,Opava,,CZE,CZE,72,204,2006,STL,2,1,31
777,8468506,Brian Sutherby,DAL,C,https://assets.nhle.com/mugs/nhl/20092010/DAL/8468506.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,briansutherby,41,1982-03-01,Edmonton,AB,CAN,CAN,74,208,2000,WSH,1,26,26
778,8473722,John Scott,MIN,L,https://assets.nhle.com/mugs/nhl/20092010/MIN/8473722.png,https://assets.nhle.com/logos/nhl/svg/MIN_20002001-20122013_light.svg,johnscott,41,1982-09-26,Edmonton,AB,CAN,CAN,80,260,-,-,-,-,-
779,8474114,Oscar Moller,LAK,R,https://assets.nhle.com/mugs/nhl/20092010/LAK/8474114.png,https://assets.nhle.com/logos/nhl/svg/LAK_20022003-20092010_light.svg,oscarmoller,34,1989-01-22,Stockholm,,SWE,SWE,70,189,2007,L.A,2,22,52
780,8474138,Dustin Jeffrey,PIT,L,https://assets.nhle.com/mugs/nhl/20092010/PIT/8474138.png,https://assets.nhle.com/logos/nhl/svg/PIT_20062007-20152016_light.svg,dustinjeffrey,35,1988-02-27,Sarnia,ON,CAN,CAN,73,205,2007,PIT,6,20,171
781,8474153,Michal Repik,FLA,R,https://assets.nhle.com/mugs/nhl/20092010/FLA/8474153.png,https://assets.nhle.com/logos/nhl/svg/FLA_19992000-20152016_light.svg,michalrepik,34,1988-12-31,Vlasim,,CZE,CZE,70,188,2007,FLA,2,10,40
782,8471738,Perttu Lindgren,DAL,C,https://assets.nhle.com/mugs/nhl/20092010/DAL/8471738.png,https://assets.nhle.com/logos/nhl/svg/DAL_19941995-20122013_light.svg,perttulindgren,36,1987-08-26,Tampere,,FIN,FIN,72,188,2005,DAL,3,14,75
783,8471863,Mario Bliznak,VAN,C,https://assets.nhle.com/mugs/nhl/20092010/VAN/8471863.png,https://assets.nhle.com/logos/nhl/svg/VAN_20072008-20182019_light.svg,mariobliznak,36,1987-03-06,Trencin,,SVK,SVK,72,185,2005,VAN,7,11,205
784,8466300,Ben Guite,NSH,R,https://assets.nhle.com/mugs/nhl/20092010/NSH/8466300.png,https://assets.nhle.com/logos/nhl/svg/NSH_19981999-20102011_light.svg,benguite,45,1978-07-17,Montreal,QC,CAN,CAN,73,210,1997,MTL,7,11,172
785,8474220,Jerome Samson,CAR,R,https://assets.nhle.com/mugs/nhl/20092010/CAR/8474220.png,https://assets.nhle.com/logos/nhl/svg/CAR_19992000-20122013_light.svg,jeromesamson,36,1987-09-04,Greenfield Park,QC,CAN,CAN,72,195,-,-,-,-,-
786,8471976,David Desharnais,MTL,C,https://assets.nhle.com/mugs/nhl/20092010/MTL/8471976.png,https://assets.nhle.com/logos/nhl/svg/MTL_light.svg,daviddesharnais,37,1986-09-14,Laurier-Station,QC,CAN,CAN,67,180,-,-,-,-,-
787,8473484,Kaspars Daugavins,OTT,L,https://assets.nhle.com/mugs/nhl/20092010/OTT/8473484.png,https://assets.nhle.com/logos/nhl/svg/OTT_20072008-20192020_light.svg,kasparsdaugavins,35,1988-05-18,Riga,,LVA,LVA,72,213,2006,OTT,3,28,91
788,8470619,Brian Boyle,NYR,C,https://assets.nhle.com/mugs/nhl/20092010/NYR/8470619.png,https://assets.nhle.com/logos/nhl/svg/NYR_light.svg,brianboyle,38,1984-12-18,Hingham,MA,USA,USA,78,245,2003,L.A,1,26,26
