,GameID,DatetimeEST,Date,TimeEST,Home Team,Home Abbreviation,Visiting Team,Visiting Abbreviation,Home Score,Visiting Score,Home Win,Visitor Win,Overtime
1021,2024021022,2025-03-10T19:30:00,2025-03-10,19:30:00,Ottawa Senators,OTT,Detroit Red Wings,DET,4.147021629335352,4.114049797012212,0.5039522136654127,0.49604778633458735,0.14101037914902653
1022,2024021023,2025-03-10T21:00:00,2025-03-10,21:00:00,Colorado Avalanche,COL,Chicago Blackhawks,CHI,4.92545288397835,2.678843383166973,0.7500541488467534,0.24994585115324663,0.10738269609027794
1023,2024021024,2025-03-10T22:00:00,2025-03-10,22:00:00,Utah Hockey Club,UTA,Toronto Maple Leafs,TOR,3.159011999143321,5.105218181122872,0.2870154537784997,0.7129845462215003,0.11342438588727206
1024,2024021025,2025-03-11T19:00:00,2025-03-11,19:00:00,Boston Bruins,BOS,Florida Panthers,FLA,3.004443110406396,3.307511584625929,0.45658186591828287,0.5434181340817171,0.1611999632069698
1025,2024021026,2025-03-11T19:00:00,2025-03-11,19:00:00,New Jersey Devils,NJD,Columbus Blue Jackets,CBJ,4.667236713055591,3.0526605314673363,0.6895272704030293,0.3104727295969707,0.12460092692150769
1026,2024021027,2025-03-11T19:00:00,2025-03-11,19:00:00,Philadelphia Flyers,PHI,Ottawa Senators,OTT,3.7762598753116072,3.5180278918107635,0.5337284649109921,0.4662715350890079,0.14982842393605875
1027,2024021028,2025-03-11T19:00:00,2025-03-11,19:00:00,Pittsburgh Penguins,PIT,Vegas Golden Knights,VGK,3.5066753168993925,3.261149812144842,0.5336920073251059,0.46630799267489415,0.15582151453743667
1028,2024021029,2025-03-11T19:00:00,2025-03-11,19:00:00,Carolina Hurricanes,CAR,Tampa Bay Lightning,TBL,3.121419059596607,2.9437519655924707,0.5261492475832882,0.47385075241671176,0.16531940020788385
1029,2024021030,2025-03-11T20:00:00,2025-03-11,20:00:00,Minnesota Wild,MIN,Colorado Avalanche,COL,3.301792252009048,3.805591729125056,0.43343651136481115,0.5665634886351889,0.15001027675434436
1030,2024021031,2025-03-11T20:00:00,2025-03-11,20:00:00,Winnipeg Jets,WPG,New York Rangers,NYR,3.203688925386607,3.0306152854780057,0.5250431042416803,0.4749568957583197,0.1629775973120836
1031,2024021032,2025-03-11T22:00:00,2025-03-11,22:00:00,Vancouver Canucks,VAN,Montréal Canadiens,MTL,5.0279453754133305,3.0003840401854673,0.7240549799210714,0.2759450200789286,0.11224774183731544
1032,2024021033,2025-03-11T22:00:00,2025-03-11,22:00:00,Anaheim Ducks,ANA,Washington Capitals,WSH,3.418791890130028,3.758640433246709,0.4551971018049993,0.5448028981950007,0.15060930934253186
1033,2024021034,2025-03-11T22:30:00,2025-03-11,22:30:00,Los Angeles Kings,LAK,New York Islanders,NYI,3.5627619406251108,2.967369902419593,0.5827480563270927,0.41725194367290724,0.15547801322864374
1034,2024021035,2025-03-11T22:30:00,2025-03-11,22:30:00,San Jose Sharks,SJS,Nashville Predators,NSH,2.7652780808259654,4.250510491615469,0.3135023927924415,0.6864976072075585,0.13255380462592992
1035,2024021036,2025-03-12T19:30:00,2025-03-12,19:30:00,Detroit Red Wings,DET,Buffalo Sabres,BUF,3.588612471881963,3.6661826652725145,0.48981276859763995,0.5101872314023601,0.15083414457128938
1036,2024021037,2025-03-12T21:00:00,2025-03-12,21:00:00,Calgary Flames,CGY,Vancouver Canucks,VAN,3.5293930754464364,4.072840056096976,0.4314321475362928,0.5685678524637072,0.14461587256664488
1037,2024021038,2025-03-12T21:00:00,2025-03-12,21:00:00,Utah Hockey Club,UTA,Anaheim Ducks,ANA,4.132567851378208,3.7917146940940913,0.5419867587842409,0.45801324121575915,0.14312771955018344
1038,2024021039,2025-03-12T22:30:00,2025-03-12,22:30:00,Seattle Kraken,SEA,Montréal Canadiens,MTL,4.243624894686816,2.5134780155896213,0.7166710186505548,0.2833289813494452,0.1272464775386506
1039,2024021040,2025-03-13T19:00:00,2025-03-13,19:00:00,Toronto Maple Leafs,TOR,Florida Panthers,FLA,3.5099656017305487,3.450890319340312,0.5079745812645043,0.49202541873549566,0.15414668246638374
1040,2024021041,2025-03-13T19:00:00,2025-03-13,19:00:00,Ottawa Senators,OTT,Boston Bruins,BOS,3.212299375032467,4.0880492963053525,0.3880245012746426,0.6119754987253574,0.14321727765114675
1041,2024021042,2025-03-13T19:00:00,2025-03-13,19:00:00,New Jersey Devils,NJD,Edmonton Oilers,EDM,3.852388473579066,3.952348519546604,0.4875175903589335,0.5124824096410664,0.14517046027408953
1042,2024021043,2025-03-13T19:00:00,2025-03-13,19:00:00,Philadelphia Flyers,PHI,Tampa Bay Lightning,TBL,2.699046625980807,3.8704871162155867,0.34320637517399993,0.6567936248260001,0.1442491335160563
1043,2024021044,2025-03-13T19:00:00,2025-03-13,19:00:00,Pittsburgh Penguins,PIT,St. Louis Blues,STL,4.123328437886194,3.2036537437519437,0.6170469589538933,0.3829530410461067,0.1422514645566597
1044,2024021045,2025-03-13T19:00:00,2025-03-13,19:00:00,Columbus Blue Jackets,CBJ,Vegas Golden Knights,VGK,3.129742120963833,3.975394092333925,0.3898133078872548,0.6101866921127451,0.1455689612249865
1045,2024021046,2025-03-13T20:00:00,2025-03-13,20:00:00,Minnesota Wild,MIN,New York Rangers,NYR,3.1763171851404386,3.4020650887543185,0.46844460588617853,0.5315553941138216,0.15823798907870995
1046,2024021047,2025-03-13T22:30:00,2025-03-13,22:30:00,Los Angeles Kings,LAK,Washington Capitals,WSH,3.849817250925978,2.816601688367187,0.6384726834670125,0.36152731653298753,0.14642553879471373
1047,2024021048,2025-03-13T22:30:00,2025-03-13,22:30:00,San Jose Sharks,SJS,Chicago Blackhawks,CHI,3.2207679624311822,3.242685526732373,0.49689646964436457,0.5031035303556354,0.16026969018492382
1048,2024021049,2025-03-14T19:00:00,2025-03-14,19:00:00,Carolina Hurricanes,CAR,Detroit Red Wings,DET,4.103830182976153,2.625258532797597,0.6902157043107022,0.3097842956892977,0.13486972735874103
1049,2024021050,2025-03-14T19:30:00,2025-03-14,19:30:00,New York Islanders,NYI,Edmonton Oilers,EDM,3.4144833105688326,4.209581226984012,0.4008126796038883,0.5991873203961117,0.14145438995763165
1050,2024021051,2025-03-14T20:00:00,2025-03-14,20:00:00,Winnipeg Jets,WPG,Dallas Stars,DAL,3.1222797020326367,3.1620221427000472,0.494272164243952,0.505727835756048,0.16263491047854461
1051,2024021052,2025-03-14T21:00:00,2025-03-14,21:00:00,Calgary Flames,CGY,Colorado Avalanche,COL,3.1697535306718607,4.325525059502446,0.35703035386259374,0.6429696461374063,0.1364825784916812
1052,2024021053,2025-03-14T22:00:00,2025-03-14,22:00:00,Anaheim Ducks,ANA,Nashville Predators,NSH,3.0653139021997746,4.478316036373461,0.3290414543232789,0.6709585456767211,0.13058328047428686
1053,2024021054,2025-03-14T22:00:00,2025-03-14,22:00:00,Seattle Kraken,SEA,Utah Hockey Club,UTA,4.375315267066681,2.8717290703155114,0.6849914745141383,0.31500852548586167,0.13043810910242187
1054,2024021055,2025-03-15T12:30:00,2025-03-15,12:30:00,Buffalo Sabres,BUF,Vegas Golden Knights,VGK,3.182728004683889,3.3411460730295293,0.47771896279813364,0.5222810372018662,0.1592143450988006
1055,2024021056,2025-03-15T15:00:00,2025-03-15,15:00:00,Pittsburgh Penguins,PIT,New Jersey Devils,NJD,3.5998438697166693,3.6377448800252163,0.49501386583393625,0.5049861341660637,0.15106517038303666
1056,2024021057,2025-03-15T17:00:00,2025-03-15,17:00:00,San Jose Sharks,SJS,Washington Capitals,WSH,3.0841573092718786,3.567443759208812,0.4333307376340529,0.5666692623659472,0.15534998123755295
1057,2024021058,2025-03-15T19:00:00,2025-03-15,19:00:00,Boston Bruins,BOS,Tampa Bay Lightning,TBL,3.075266725277297,3.357872556706376,0.4599756249784999,0.5400243750215,0.15975634178473536
1058,2024021059,2025-03-15T19:00:00,2025-03-15,19:00:00,Toronto Maple Leafs,TOR,Ottawa Senators,OTT,5.0265863950000425,3.184400207016309,0.7042548737368775,0.29574512626312255,0.11630379559434462
1059,2024021060,2025-03-15T19:00:00,2025-03-15,19:00:00,Montréal Canadiens,MTL,Florida Panthers,FLA,2.542244400497057,4.711105056872203,0.25049818082992414,0.7495018191700759,0.1109682211372711
1060,2024021061,2025-03-15T19:00:00,2025-03-15,19:00:00,Philadelphia Flyers,PHI,Carolina Hurricanes,CAR,2.4097079395885492,3.481387448002983,0.34611751743026786,0.6538824825697321,0.15387520377619615
1061,2024021062,2025-03-15T19:00:00,2025-03-15,19:00:00,Columbus Blue Jackets,CBJ,New York Rangers,NYR,3.0259549474916803,4.313908669546956,0.34003984725417113,0.6599601527458289,0.13492993572885337
1062,2024021063,2025-03-15T20:00:00,2025-03-15,20:00:00,Minnesota Wild,MIN,St. Louis Blues,STL,3.862978885055491,3.0798295429168405,0.603870195173971,0.396129804826029,0.1481940902979048
1063,2024021064,2025-03-15T20:00:00,2025-03-15,20:00:00,Los Angeles Kings,LAK,Nashville Predators,NSH,3.451774404362206,3.355902947650595,0.5131281654755568,0.4868718345244432,0.1558870255891423
1064,2024021065,2025-03-15T22:00:00,2025-03-15,22:00:00,Vancouver Canucks,VAN,Chicago Blackhawks,CHI,4.637721785061838,2.9827843695945035,0.695110602989284,0.304889397010716,0.1241705324319927
1065,2024021066,2025-03-16T13:00:00,2025-03-16,13:00:00,Detroit Red Wings,DET,Vegas Golden Knights,VGK,3.356145545041282,3.788282986938465,0.4429814162777887,0.5570185837222114,0.15026974296888004
1066,2024021067,2025-03-16T15:30:00,2025-03-16,15:30:00,Colorado Avalanche,COL,Dallas Stars,DAL,3.761608062667433,3.555611695052617,0.5268685722813097,0.4731314277186903,0.14981588052846098
1067,2024021068,2025-03-16T18:00:00,2025-03-16,18:00:00,St. Louis Blues,STL,Anaheim Ducks,ANA,4.141079788773599,3.2328221060258335,0.6151889801226522,0.3848110198773478,0.1420122168429581
1068,2024021069,2025-03-16T19:00:00,2025-03-16,19:00:00,New York Rangers,NYR,Edmonton Oilers,EDM,3.7476527658765217,3.722382758353123,0.5032540991908389,0.49674590080916114,0.14860513876475975
1069,2024021070,2025-03-16T19:30:00,2025-03-16,19:30:00,New York Islanders,NYI,Florida Panthers,FLA,2.929279859204525,3.8508863720312805,0.37687927891704665,0.6231207210829535,0.14749813873478845
1070,2024021071,2025-03-16T20:00:00,2025-03-16,20:00:00,Vancouver Canucks,VAN,Utah Hockey Club,UTA,5.183975188421265,3.428034785611629,0.6901651383259473,0.3098348616740527,0.1164365601971215
1071,2024021072,2025-03-16T21:00:00,2025-03-16,21:00:00,Seattle Kraken,SEA,Winnipeg Jets,WPG,2.8355251137213404,2.9514188528288074,0.4824299874190876,0.5175700125809124,0.16968053159781402
1072,2024021073,2025-03-17T19:00:00,2025-03-17,19:00:00,Boston Bruins,BOS,Buffalo Sabres,BUF,3.565932697519588,2.8398396094927665,0.6015076455385742,0.3984923544614259,0.1550412719389161
1073,2024021074,2025-03-17T19:00:00,2025-03-17,19:00:00,Tampa Bay Lightning,TBL,Philadelphia Flyers,PHI,4.0736506149362235,2.5644381856462695,0.6950737462197051,0.3049262537802948,0.13469148140314838
1074,2024021075,2025-03-17T19:00:00,2025-03-17,19:00:00,Columbus Blue Jackets,CBJ,New Jersey Devils,NJD,3.212895968340642,4.434469539428791,0.3514513342228244,0.6485486657771757,0.1339742720991483
1075,2024021076,2025-03-17T19:30:00,2025-03-17,19:30:00,Toronto Maple Leafs,TOR,Calgary Flames,CGY,4.443089403545121,2.936092817819478,0.6833924989412961,0.31660750105870394,0.12944901539637363
1076,2024021077,2025-03-17T20:00:00,2025-03-17,20:00:00,Minnesota Wild,MIN,Los Angeles Kings,LAK,3.155553543740851,3.106268952685612,0.5071188297185611,0.49288117028143885,0.16293070022987
1077,2024021078,2025-03-18T19:00:00,2025-03-18,19:00:00,Montréal Canadiens,MTL,Ottawa Senators,OTT,3.6407226070828433,4.347296648143626,0.41432393141024126,0.5856760685897587,0.13937260070170948
1078,2024021079,2025-03-18T19:00:00,2025-03-18,19:00:00,New York Rangers,NYR,Calgary Flames,CGY,4.069840677151895,2.897219919886039,0.6515780848116797,0.3484219151883204,0.1405807404902889
1079,2024021080,2025-03-18T19:00:00,2025-03-18,19:00:00,Pittsburgh Penguins,PIT,New York Islanders,NYI,3.834134337872397,3.224238486367798,0.5806491030956794,0.4193508969043206,0.14937101132603448
1080,2024021081,2025-03-18T19:00:00,2025-03-18,19:00:00,Washington Capitals,WSH,Detroit Red Wings,DET,3.741715138347271,3.7674518750908597,0.49669765509661223,0.5033023449033878,0.14820108846589855
1081,2024021082,2025-03-18T20:00:00,2025-03-18,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,4.323886895442191,3.2517105253935497,0.6324068878428933,0.36759311215710666,0.13741926607881075
1082,2024021083,2025-03-18T20:00:00,2025-03-18,20:00:00,Dallas Stars,DAL,Anaheim Ducks,ANA,4.772694473278785,2.5906264953372222,0.7487310117595355,0.2512689882404645,0.11017162741192349
1083,2024021084,2025-03-18T20:30:00,2025-03-18,20:30:00,Chicago Blackhawks,CHI,Seattle Kraken,SEA,2.6298940643823348,3.719058225306044,0.35036826186208964,0.6496317381379103,0.14840838669058673
1084,2024021085,2025-03-18T21:00:00,2025-03-18,21:00:00,Edmonton Oilers,EDM,Utah Hockey Club,UTA,5.588451604433539,3.2168562171671553,0.7401000976081745,0.2598999023918255,0.10046921707316853
1085,2024021086,2025-03-18T22:00:00,2025-03-18,22:00:00,Vancouver Canucks,VAN,Winnipeg Jets,WPG,3.359596037871708,3.523161916279074,0.47777363636266074,0.5222263636373392,0.15481489343561589
1086,2024021087,2025-03-19T19:00:00,2025-03-19,19:00:00,Toronto Maple Leafs,TOR,Colorado Avalanche,COL,3.915669465744604,3.7163982173552133,0.5252558982506244,0.47474410174937565,0.1466035589219689
1087,2024021088,2025-03-19T21:30:00,2025-03-19,21:30:00,Minnesota Wild,MIN,Seattle Kraken,SEA,3.0798000621554995,3.0243159168580194,0.508142597864664,0.491857402135336,0.16511841202488353
1088,2024021089,2025-03-20T19:00:00,2025-03-20,19:00:00,Ottawa Senators,OTT,Colorado Avalanche,COL,3.4378217670783298,4.893582694504954,0.335250533958806,0.664749466041194,0.12451048342250874
1089,2024021090,2025-03-20T19:00:00,2025-03-20,19:00:00,New Jersey Devils,NJD,Calgary Flames,CGY,4.183580575212704,3.0762077960592786,0.640199572509669,0.35980042749033103,0.13940584379770274
1090,2024021091,2025-03-20T19:00:00,2025-03-20,19:00:00,New York Rangers,NYR,Toronto Maple Leafs,TOR,3.4967196882282865,3.5790024259205415,0.4890127601073386,0.5109872398926614,0.1528036607004604
1091,2024021092,2025-03-20T19:00:00,2025-03-20,19:00:00,Washington Capitals,WSH,Philadelphia Flyers,PHI,3.3408105681061837,3.285654482250463,0.5076866271085827,0.49231337289141724,0.15816604996202216
1092,2024021093,2025-03-20T19:00:00,2025-03-20,19:00:00,Columbus Blue Jackets,CBJ,Florida Panthers,FLA,2.819584881754381,4.480839990566831,0.2992964578819825,0.7007035421180176,0.12591797302958238
1093,2024021094,2025-03-20T19:30:00,2025-03-20,19:30:00,New York Islanders,NYI,Montréal Canadiens,MTL,4.349287341975682,2.9315296962024986,0.6751919738349319,0.324808026165068,0.13234401558962972
1094,2024021095,2025-03-20T20:00:00,2025-03-20,20:00:00,St. Louis Blues,STL,Vancouver Canucks,VAN,3.6154051950504815,4.19943552531056,0.42778832878440765,0.5722116712155924,0.14222877075877544
1095,2024021096,2025-03-20T20:00:00,2025-03-20,20:00:00,Nashville Predators,NSH,Anaheim Ducks,ANA,4.713384731090101,2.9124387649053443,0.7094704050571343,0.2905295949428656,0.12027943134561664
1096,2024021097,2025-03-20T20:00:00,2025-03-20,20:00:00,Dallas Stars,DAL,Tampa Bay Lightning,TBL,3.433587489826094,3.369202691172613,0.5088220984889912,0.4911779015110089,0.15599886125001194
1097,2024021098,2025-03-20T20:30:00,2025-03-20,20:30:00,Chicago Blackhawks,CHI,Los Angeles Kings,LAK,2.694581260809683,3.819837416489238,0.3481165498186111,0.6518834501813888,0.14588090884151866
1098,2024021099,2025-03-20T21:00:00,2025-03-20,21:00:00,Edmonton Oilers,EDM,Winnipeg Jets,WPG,3.62172641374282,3.306123193976507,0.5426045937379931,0.4573954062620069,0.15354091791890903
1099,2024021100,2025-03-20T21:00:00,2025-03-20,21:00:00,Utah Hockey Club,UTA,Buffalo Sabres,BUF,3.4474250273296767,4.170494865624146,0.4094743920117072,0.5905256079882928,0.142463486257555
1100,2024021101,2025-03-20T22:00:00,2025-03-20,22:00:00,Vegas Golden Knights,VGK,Boston Bruins,BOS,3.0884478913387423,3.1686131085665883,0.48841684089822207,0.5115831591017779,0.16294801304556286
1101,2024021102,2025-03-20T22:30:00,2025-03-20,22:30:00,San Jose Sharks,SJS,Carolina Hurricanes,CAR,2.149121093274962,3.9126931991882357,0.26734891556064866,0.7326510844393515,0.1305309169978689
1102,2024021103,2025-03-21T19:00:00,2025-03-21,19:00:00,Pittsburgh Penguins,PIT,Columbus Blue Jackets,CBJ,4.4613475471834985,3.103497968200972,0.6646812559386551,0.3353187440613449,0.13168742216943563
1103,2024021104,2025-03-22T13:00:00,2025-03-22,13:00:00,New York Rangers,NYR,Vancouver Canucks,VAN,3.993676800740512,3.4529671592397495,0.5691894638130033,0.4308105361869968,0.14615771601549796
1104,2024021105,2025-03-22T14:00:00,2025-03-22,14:00:00,Dallas Stars,DAL,Philadelphia Flyers,PHI,4.030570771336031,2.620427696818015,0.6837378241466061,0.3162621758533939,0.1373797257996587
1105,2024021106,2025-03-22T14:00:00,2025-03-22,14:00:00,Minnesota Wild,MIN,Buffalo Sabres,BUF,3.512818708696398,3.0340556762031476,0.5667175537421222,0.4332824462578778,0.1566560854493713
1106,2024021107,2025-03-22T15:00:00,2025-03-22,15:00:00,St. Louis Blues,STL,Chicago Blackhawks,CHI,3.9861226279806714,3.1341509809552597,0.6108242077229815,0.38917579227701843,0.14531869196039868
1107,2024021108,2025-03-22T16:00:00,2025-03-22,16:00:00,New York Islanders,NYI,Calgary Flames,CGY,3.7080284479234917,3.2764181915006105,0.5577984649392524,0.4422015350607476,0.15202128598490225
1108,2024021109,2025-03-22T16:00:00,2025-03-22,16:00:00,Los Angeles Kings,LAK,Carolina Hurricanes,CAR,2.6826528706384773,3.0891862674635466,0.43864149892860993,0.5613585010713901,0.16789295511451344
1109,2024021110,2025-03-22T17:00:00,2025-03-22,17:00:00,Washington Capitals,WSH,Florida Panthers,FLA,2.7804469508192797,4.16115615734926,0.32399521287647826,0.6760047871235217,0.13583238664014016
1110,2024021111,2025-03-22T17:00:00,2025-03-22,17:00:00,Utah Hockey Club,UTA,Tampa Bay Lightning,TBL,2.9730654989112835,4.931260980497933,0.2801962373515756,0.7198037626484244,0.11466278942627164
1111,2024021112,2025-03-22T19:00:00,2025-03-22,19:00:00,Montréal Canadiens,MTL,Colorado Avalanche,COL,2.8360929715603267,5.073572560973181,0.2558822707288012,0.7441177292711988,0.10671932558961011
1112,2024021113,2025-03-22T19:00:00,2025-03-22,19:00:00,New Jersey Devils,NJD,Ottawa Senators,OTT,4.732997086435303,3.336364805344052,0.6621022038095645,0.3378977961904355,0.1273931019400124
1113,2024021114,2025-03-22T19:00:00,2025-03-22,19:00:00,Nashville Predators,NSH,Toronto Maple Leafs,TOR,3.602999262825621,3.921348659792608,0.4593262752158296,0.5406737247841704,0.14712583299401494
1114,2024021115,2025-03-22T20:00:00,2025-03-22,20:00:00,Vegas Golden Knights,VGK,Detroit Red Wings,DET,3.9871315562944614,3.1887658810499113,0.603612921344939,0.3963870786550609,0.14561454972640683
1115,2024021116,2025-03-22T22:00:00,2025-03-22,22:00:00,Edmonton Oilers,EDM,Seattle Kraken,SEA,3.798724860397892,3.1653790956156853,0.5843994885438076,0.4156005114561923,0.15008489076538029
1116,2024021117,2025-03-22T22:30:00,2025-03-22,22:30:00,San Jose Sharks,SJS,Boston Bruins,BOS,2.4514547504325437,3.8548413308007965,0.31154344372362414,0.6884565562763758,0.14046823381548681
1117,2024021118,2025-03-23T15:00:00,2025-03-23,15:00:00,Chicago Blackhawks,CHI,Philadelphia Flyers,PHI,3.036683633424698,3.4311903158237502,0.44446328407551117,0.5555367159244888,0.1584544874657974
1118,2024021119,2025-03-23T15:00:00,2025-03-23,15:00:00,Winnipeg Jets,WPG,Buffalo Sabres,BUF,3.5430902324838014,2.7027864750992694,0.6185287556088169,0.3814712443911831,0.1549107204853767
1119,2024021120,2025-03-23T18:00:00,2025-03-23,18:00:00,Florida Panthers,FLA,Pittsburgh Penguins,PIT,3.8687275812573723,3.0016083369748157,0.6152595352276138,0.38474046477238627,0.14755822012087644
1120,2024021121,2025-03-23T18:00:00,2025-03-23,18:00:00,St. Louis Blues,STL,Nashville Predators,NSH,3.4223941802745954,4.108243465804546,0.4133391239156037,0.5866608760843963,0.1437385987702324
1121,2024021122,2025-03-23T20:00:00,2025-03-23,20:00:00,Vegas Golden Knights,VGK,Tampa Bay Lightning,TBL,3.0326567811124585,3.575623395899119,0.42494416120516193,0.5750558387948381,0.155201144802585
1122,2024021123,2025-03-23T20:00:00,2025-03-23,20:00:00,Anaheim Ducks,ANA,Carolina Hurricanes,CAR,2.382303179707272,4.122393471066214,0.2779162838821544,0.7220837161178456,0.1285024749258894
1123,2024021124,2025-03-23T21:00:00,2025-03-23,21:00:00,Los Angeles Kings,LAK,Boston Bruins,BOS,3.0600426118691484,3.043510517213907,0.5024265682421828,0.4975734317578172,0.1651610921817964
1124,2024021125,2025-03-24T19:30:00,2025-03-24,19:30:00,New Jersey Devils,NJD,Vancouver Canucks,VAN,4.105288145812115,3.666288645153245,0.5547098987067601,0.4452901012932399,0.14390402283559564
1125,2024021126,2025-03-24T19:30:00,2025-03-24,19:30:00,New York Islanders,NYI,Columbus Blue Jackets,CBJ,4.136706869646742,3.25133838831958,0.6122796849245485,0.38772031507545146,0.14225309500677802
1126,2024021127,2025-03-24T20:00:00,2025-03-24,20:00:00,Dallas Stars,DAL,Minnesota Wild,MIN,3.7358967738269286,2.9412177492048204,0.6079284117176271,0.3920715882823729,0.15082902165452053
1127,2024021128,2025-03-24T21:00:00,2025-03-24,21:00:00,Utah Hockey Club,UTA,Detroit Red Wings,DET,3.9087849780650585,4.397732933283499,0.44197430431876716,0.5580256956812328,0.13873078034510933
1128,2024021129,2025-03-25T19:00:00,2025-03-25,19:00:00,Buffalo Sabres,BUF,Ottawa Senators,OTT,4.106259910590748,3.4751311402675586,0.5795486126212788,0.42045138737872123,0.1439003709399207
1129,2024021130,2025-03-25T19:00:00,2025-03-25,19:00:00,Toronto Maple Leafs,TOR,Philadelphia Flyers,PHI,4.217354397822769,2.7248276240414007,0.6884254593525424,0.3115745406474576,0.1328944409972638
1130,2024021131,2025-03-25T19:00:00,2025-03-25,19:00:00,Tampa Bay Lightning,TBL,Pittsburgh Penguins,PIT,3.9276337639634846,3.072365127847263,0.612436985634622,0.38756301436537793,0.14645079888202714
1131,2024021132,2025-03-25T19:00:00,2025-03-25,19:00:00,Carolina Hurricanes,CAR,Nashville Predators,NSH,3.585783164861506,2.8764262569348595,0.598720249729341,0.401279750270659,0.1546425829298975
1132,2024021133,2025-03-25T20:00:00,2025-03-25,20:00:00,St. Louis Blues,STL,Montréal Canadiens,MTL,4.321519867306704,3.1526437776218375,0.6447265568358332,0.35527344316416676,0.13639141393229048
1133,2024021134,2025-03-25T20:00:00,2025-03-25,20:00:00,Minnesota Wild,MIN,Vegas Golden Knights,VGK,3.285261630255201,3.135103334718894,0.521335949217879,0.4786640507821211,0.16057844836099652
1134,2024021135,2025-03-25T20:00:00,2025-03-25,20:00:00,Winnipeg Jets,WPG,Washington Capitals,WSH,3.914907597061484,2.6208985253511563,0.6720064183607661,0.32799358163923387,0.14147945931055286
1135,2024021136,2025-03-25T21:00:00,2025-03-25,21:00:00,Colorado Avalanche,COL,Detroit Red Wings,DET,4.839838835783771,3.204810960125429,0.6867972280549556,0.3132027719450444,0.12221919430785425
1136,2024021137,2025-03-25T21:00:00,2025-03-25,21:00:00,Calgary Flames,CGY,Seattle Kraken,SEA,2.956638811797072,3.4375085971792103,0.43199971599133047,0.5680002840086695,0.15852587222618011
1137,2024021138,2025-03-25T22:30:00,2025-03-25,22:30:00,Los Angeles Kings,LAK,New York Rangers,NYR,3.1504234993468136,3.256912103731705,0.4848436723651532,0.5151563276348468,0.16087812644824942
1138,2024021139,2025-03-26T19:30:00,2025-03-26,19:30:00,New York Islanders,NYI,Vancouver Canucks,VAN,3.6386356036229692,3.9049035723985726,0.4660101342069976,0.5339898657930023,0.14720945397362548
1139,2024021140,2025-03-26T19:30:00,2025-03-26,19:30:00,Chicago Blackhawks,CHI,New Jersey Devils,NJD,2.879876087141448,4.300502164581237,0.3230411589045283,0.6769588410954717,0.13300884406354863
1140,2024021141,2025-03-26T22:00:00,2025-03-26,22:00:00,Edmonton Oilers,EDM,Dallas Stars,DAL,3.8182173402722994,3.715140910242029,0.5131929900125616,0.48680700998743837,0.14786200859281032
1141,2024021142,2025-03-26T22:00:00,2025-03-26,22:00:00,Anaheim Ducks,ANA,Boston Bruins,BOS,2.7174403830192886,4.06144103948307,0.3257760637165655,0.6742239362834346,0.13808669715526942
1142,2024021143,2025-03-27T19:00:00,2025-03-27,19:00:00,Buffalo Sabres,BUF,Pittsburgh Penguins,PIT,3.3217013886390916,3.562568143458065,0.46730722177462947,0.5326927782253705,0.15447258138204834
1143,2024021144,2025-03-27T19:00:00,2025-03-27,19:00:00,Detroit Red Wings,DET,Ottawa Senators,OTT,4.329998003420187,3.9401989282434187,0.5465096278776326,0.45349037212236737,0.13972944167449547
1144,2024021145,2025-03-27T19:00:00,2025-03-27,19:00:00,Tampa Bay Lightning,TBL,Utah Hockey Club,UTA,5.190104946081803,2.8247910282264943,0.7527564369948676,0.24724356300513234,0.10266035961444117
1145,2024021146,2025-03-27T19:00:00,2025-03-27,19:00:00,Philadelphia Flyers,PHI,Montréal Canadiens,MTL,3.9151537191757138,2.9022604584289278,0.6341078254797581,0.3658921745202419,0.14535435518106996
1146,2024021147,2025-03-27T20:00:00,2025-03-27,20:00:00,Nashville Predators,NSH,St. Louis Blues,STL,4.323886895442191,3.2517105253935497,0.6324068878428933,0.36759311215710666,0.13741926607881075
1147,2024021148,2025-03-27T20:00:00,2025-03-27,20:00:00,Minnesota Wild,MIN,Washington Capitals,WSH,3.8814593327854556,2.942131063942841,0.6248668321474204,0.37513316785257955,0.14672647331366878
1148,2024021149,2025-03-27T21:00:00,2025-03-27,21:00:00,Colorado Avalanche,COL,Los Angeles Kings,LAK,3.8344560676252986,3.1115491542367666,0.5961259219497673,0.40387407805023273,0.14906358636243447
1149,2024021150,2025-03-27T21:00:00,2025-03-27,21:00:00,Calgary Flames,CGY,Dallas Stars,DAL,2.9718102771315764,4.034533758176972,0.3620659099189383,0.6379340900810617,0.14255745931126562
1150,2024021151,2025-03-27T22:00:00,2025-03-27,22:00:00,Seattle Kraken,SEA,Edmonton Oilers,EDM,3.3315311773906626,3.6092726205602883,0.4625251420699182,0.5374748579300819,0.15362295105955087
1151,2024021152,2025-03-27T22:30:00,2025-03-27,22:30:00,San Jose Sharks,SJS,Toronto Maple Leafs,TOR,2.557723911199923,4.50345038132868,0.2673284156290417,0.7326715843709584,0.11885628642807157
1152,2024021153,2025-03-28T19:00:00,2025-03-28,19:00:00,Florida Panthers,FLA,Utah Hockey Club,UTA,5.11226437117309,2.7597358867555215,0.7541546232682796,0.24584537673172036,0.10340497821339804
